timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-06T13:35:40.332218,22,0,33.48,0.0348,0.0808,1.8393,0.0,10,DBFT
2026-05-06T13:36:22.383031,22,0,45.05,0.0766,0.0795,1.7692,0.0,9,DBFT
2026-05-06T13:37:05.174518,22,0,0.62,0.0742,0.0798,1.8952,0.0,11,DBFT
2026-05-06T13:37:47.912031,22,0,85.95,0.0565,0.0639,1.0018,0.0,4,DBFT
2026-05-06T13:38:30.495277,1,21,1861.33,0.0229,0.0987,1.737,0.0,9,DBFT
2026-05-06T13:39:12.753821,22,0,0.57,0.0169,0.0625,1.4377,0.0,10,DBFT
2026-05-06T13:39:56.035961,1,21,7.17,0.1264,0.0807,1.7551,0.0,9,DBFT
2026-05-06T13:40:38.541298,1,21,11.11,0.0932,0.082,1.3121,0.0,11,DBFT
2026-05-06T13:41:21.963593,22,0,0.65,0.0161,0.0829,1.4509,0.0,10,DBFT
2026-05-06T13:42:05.876054,22,0,0.42,0.0111,0.0659,1.1639,0.0,6,DBFT
2026-05-06T13:42:49.385942,1,21,1056.74,0.0119,0.0901,1.3067,0.0,11,DBFT
2026-05-06T13:43:31.591375,22,0,19.91,0.0108,0.0674,1.1015,0.0,11,DBFT
2026-05-06T13:44:14.886189,1,21,1749.8,0.0105,0.0903,1.3545,0.0,12,DBFT
2026-05-06T13:44:58.085749,22,0,2.21,0.0147,0.0674,0.7636,0.0,11,DBFT
2026-05-06T13:45:40.276709,22,0,0.32,0.0115,0.0852,1.3421,0.0,12,DBFT
2026-05-06T13:46:23.763260,22,0,29.68,0.0109,0.0902,1.7595,0.0,11,DBFT
2026-05-06T13:47:06.253044,1,21,16.06,0.1001,0.0903,1.399,0.0,11,DBFT
2026-05-06T13:47:48.749786,22,0,45.88,0.0105,0.0652,1.0221,0.0,12,DBFT
2026-05-06T13:48:31.101150,22,0,0.33,0.0092,0.0903,1.3326,0.0,10,DBFT
2026-05-06T13:49:14.252282,1,21,48.26,0.1757,0.0905,1.131,0.0,11,DBFT
2026-05-06T13:49:56.756058,22,0,1200.48,0.0105,0.065,0.8665,0.0,11,DBFT
2026-05-06T13:50:39.364767,22,0,28.13,0.0103,0.0881,1.1667,0.0,11,DBFT
2026-05-06T13:51:22.466441,22,0,1802.88,0.0125,0.0672,0.8736,0.0,11,DBFT
2026-05-06T13:52:04.766159,22,0,24.07,0.0095,0.0877,1.5568,0.0,11,DBFT
2026-05-06T13:52:48.409250,22,0,16.46,0.0093,0.0855,1.5178,0.0,11,DBFT
2026-05-06T13:53:30.610225,22,0,1779.95,0.0112,0.0669,1.2046,0.0,12,DBFT
2026-05-06T13:54:13.913983,22,0,6.81,0.0094,0.0892,1.2939,0.0,10,DBFT
2026-05-06T13:54:56.923879,22,0,23.96,0.0105,0.0676,1.2852,0.0,11,DBFT
2026-05-06T13:55:40.420167,22,0,0.77,0.0091,0.0863,1.1003,0.0,12,DBFT
2026-05-06T13:56:23.139514,8,14,27.84,0.0604,0.0903,1.8969,0.0,11,DBFT
2026-05-06T13:57:06.357697,22,0,187.02,0.0114,0.0667,0.6004,0.0,9,DBFT
