timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-22T19:17:11.199317,22,0,1.43,0.011,0.0839,0.3565,0.0,11,DBFT
2026-04-22T19:17:55.050546,15,7,0.39,0.0497,0.0891,0.4453,0.0,11,DBFT
2026-04-22T19:18:38.460413,22,0,1672.14,0.0096,0.0672,0.2912,0.0,11,DBFT
2026-04-22T19:19:20.761311,22,0,0.96,0.0111,0.0858,0.386,0.0,12,DBFT
2026-04-22T19:20:02.853041,22,0,0.92,0.011,0.0856,0.3637,0.0,11,DBFT
2026-04-22T19:20:46.683480,22,0,168.86,0.0104,0.0676,0.3607,0.0,10,DBFT
2026-04-22T19:21:30.599070,22,0,0.31,0.0091,0.0846,0.4652,0.0,11,DBFT
2026-04-22T19:22:13.283882,1,21,1.49,0.1577,0.09,0.4951,0.0,10,DBFT
2026-04-22T19:22:56.367261,1,21,17.92,0.116,0.0864,0.4534,0.0,11,DBFT
2026-04-22T19:23:38.953958,22,0,0.33,0.0165,0.0651,0.2821,0.0,12,DBFT
2026-04-22T19:24:21.173756,22,0,7.4,0.0089,0.0877,0.4823,0.0,9,DBFT
2026-04-22T19:25:05.019258,22,0,37.92,0.0097,0.0676,0.3381,0.0,11,DBFT
2026-04-22T19:25:48.114185,22,0,12.48,0.0102,0.0892,0.4907,0.0,11,DBFT
2026-04-22T19:26:31.345019,1,21,26.66,0.1304,0.0902,0.4733,0.0,11,DBFT
2026-04-22T19:27:14.658121,22,0,1695.1,0.0093,0.0643,0.2357,0.0,10,DBFT
2026-04-22T19:27:58.222074,22,0,31.35,0.012,0.0859,0.3008,0.0,11,DBFT
2026-04-22T19:28:41.195681,22,0,15.14,0.0115,0.0828,0.4139,0.0,12,DBFT
2026-04-22T19:29:24.271068,1,21,3.14,0.0858,0.0898,0.449,0.0,11,DBFT
2026-04-22T19:30:06.424641,1,21,1877.15,0.0119,0.0647,0.2155,0.0,11,DBFT
2026-04-22T19:30:49.909568,22,0,0.55,0.0106,0.066,0.3079,0.0,11,DBFT
2026-04-22T19:31:32.335367,1,21,1880.37,0.0104,0.0676,0.3382,0.0,10,DBFT
2026-04-22T19:32:16.086905,22,0,0.44,0.0095,0.0658,0.2413,0.0,10,DBFT
2026-04-22T19:32:59.641951,15,7,0.25,0.0565,0.0877,0.4605,0.0,10,DBFT
2026-04-22T19:33:42.148862,22,0,23.35,0.0091,0.0671,0.2907,0.0,11,DBFT
2026-04-22T19:34:24.547984,22,0,21.47,0.0091,0.0848,0.2755,0.0,11,DBFT
2026-04-22T19:35:07.856919,22,0,0.42,0.0101,0.0839,0.3355,0.0,10,DBFT
2026-04-22T19:35:49.993401,19,3,1.22,0.0458,0.0898,0.3369,0.0,9,DBFT
2026-04-22T19:36:33.401808,1,21,83.28,0.1036,0.0896,0.3808,0.0,11,DBFT
