timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-05T11:41:12.014002,22,0,0.35,0.0106,0.092,2.6685,0.0,11,DBFT
2026-05-05T11:41:55.203610,22,0,16.64,0.0095,0.0691,1.3585,0.0,11,DBFT
2026-05-05T11:42:38.276352,22,0,1.02,0.0137,0.0921,1.7266,0.0,11,DBFT
2026-05-05T11:43:20.424745,22,0,99.38,0.0099,0.0691,1.4041,0.0,11,DBFT
2026-05-05T11:44:04.159359,22,0,17.02,0.0092,0.0921,1.8421,0.0,11,DBFT
2026-05-05T11:44:46.980908,22,0,86.29,0.0105,0.0689,1.493,0.0,11,DBFT
2026-05-05T11:45:30.053284,22,0,16.56,0.0107,0.0921,1.7727,0.0,10,DBFT
2026-05-05T11:46:12.159088,22,0,1520.3,0.0111,0.0691,1.4049,0.0,11,DBFT
2026-05-05T11:46:55.450345,22,0,88.86,0.0077,0.0916,3.3057,0.0,10,DBFT
2026-05-05T11:47:38.821808,22,0,44.98,0.0095,0.092,1.6108,0.0,11,DBFT
2026-05-05T11:48:21.688558,22,0,456.04,0.0095,0.069,1.3568,0.0,11,DBFT
2026-05-05T11:49:05.166145,22,0,436.38,0.012,0.0908,1.5212,0.0,8,DBFT
2026-05-05T11:49:49.023276,22,0,186.27,0.0099,0.0689,4.9646,0.0,9,DBFT
2026-05-05T11:50:32.866567,22,0,176.33,0.0094,0.0906,2.039,0.0,10,DBFT
2026-05-05T11:51:15.593246,22,0,42.59,0.0087,0.0698,3.8604,0.0,10,DBFT
2026-05-05T11:51:59.355473,22,0,84.87,0.0104,0.0889,1.3999,0.0,11,DBFT
2026-05-05T11:52:41.553851,22,0,86.92,0.009,0.0699,2.6773,0.0,11,DBFT
2026-05-05T11:53:24.390746,22,0,92.56,0.0109,0.0919,2.0668,0.0,11,DBFT
2026-05-05T11:54:07.845895,1,21,17.6,0.1355,0.0923,4.031,0.0,11,DBFT
2026-05-05T11:54:50.089037,22,0,492.29,0.0098,0.0668,1.2687,0.0,10,DBFT
2026-05-05T11:55:33.768370,22,0,157.4,0.0099,0.0887,3.175,0.0,12,DBFT
2026-05-05T11:56:16.489702,1,21,132.03,0.0101,0.0921,2.003,0.0,11,DBFT
2026-05-05T11:57:00.321825,22,0,234.51,0.0106,0.0683,3.5247,0.0,11,DBFT
2026-05-05T11:57:42.963139,22,0,158.18,0.0102,0.0905,1.6509,0.0,12,DBFT
2026-05-05T11:58:26.792206,1,21,27.77,0.0866,0.0919,2.159,0.0,10,DBFT
2026-05-05T11:59:10.353852,22,0,332.03,0.0105,0.0678,3.6036,0.0,10,DBFT
2026-05-05T11:59:54.199954,22,0,171.21,0.0109,0.0903,2.1439,0.0,11,DBFT
2026-05-05T12:00:37.841768,22,0,26.74,0.0095,0.0918,2.3412,0.0,10,DBFT
2026-05-05T12:01:21.043555,22,0,335.24,0.0125,0.0688,1.3994,0.0,12,DBFT
2026-05-05T12:02:04.366825,22,0,165.31,0.0105,0.0907,2.0184,0.0,11,DBFT
2026-05-05T12:02:47.707581,22,0,20.14,0.0095,0.069,1.2883,0.0,10,DBFT
2026-05-05T12:03:31.184405,22,0,146.33,0.0097,0.0917,4.7425,0.0,9,DBFT
2026-05-05T12:04:14.928651,22,0,41.32,0.0082,0.069,3.4717,0.0,11,DBFT
2026-05-05T12:04:58.180608,2,20,421.05,0.0643,0.067,1.0046,0.0,0,DBFT
