timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-17T00:13:12.308486,22,0,290.55,0.0106,0.0696,1.5765,0.0,9,DBFT
2026-04-17T00:13:55.375763,22,0,66.36,0.0102,0.0931,3.6524,0.0,10,DBFT
2026-04-17T00:14:38.801614,1,21,72.92,0.0102,0.0931,3.6084,0.0,9,DBFT
2026-04-17T00:15:20.943451,22,0,20.37,0.0098,0.0695,1.7609,0.0,10,DBFT
2026-04-17T00:16:04.279552,22,0,873.3,0.0099,0.0932,2.5385,0.0,8,DBFT
2026-04-17T00:16:47.708921,22,0,19.03,0.0085,0.0698,1.6741,0.0,9,DBFT
2026-04-17T00:17:31.194556,22,0,453.24,0.0105,0.0949,1.9689,0.0,10,DBFT
2026-04-17T00:18:14.326988,22,0,369.39,0.0108,0.0696,2.275,0.0,10,DBFT
2026-04-17T00:18:58.206868,1,21,22.86,0.0101,0.093,2.14,0.0,10,DBFT
2026-04-17T00:19:40.747868,22,0,97.34,0.0107,0.0698,1.9791,0.0,11,DBFT
2026-04-17T00:20:22.932727,22,0,63.22,0.01,0.0712,1.7803,0.0,11,DBFT
2026-04-17T00:21:06.364025,22,0,753.07,0.0123,0.0931,3.096,0.0,10,DBFT
2026-04-17T00:21:50.033925,22,0,138.9,0.01,0.0699,1.7699,0.0,10,DBFT
2026-04-17T00:22:33.759409,22,0,854.15,0.0112,0.093,3.254,0.0,9,DBFT
2026-04-17T00:23:16.146332,22,0,183.36,0.0111,0.071,2.1538,0.0,10,DBFT
2026-04-17T00:23:58.751938,22,0,304.45,0.0095,0.0931,1.9089,0.0,11,DBFT
2026-04-17T00:24:41.777327,22,0,133.98,0.0097,0.0698,2.2108,0.0,11,DBFT
2026-04-17T00:25:24.595246,22,0,3.8,0.009,0.0928,2.0407,0.0,9,DBFT
2026-04-17T00:26:07.844700,22,0,304.56,0.01,0.0699,1.7231,0.0,10,DBFT
2026-04-17T00:26:50.174451,22,0,159.35,0.0108,0.0931,2.3502,0.0,10,DBFT
2026-04-17T00:27:33.998378,22,0,87.33,0.0129,0.0697,1.7201,0.0,9,DBFT
2026-04-17T00:28:16.272810,22,0,352.37,0.0097,0.071,1.7525,0.0,9,DBFT
2026-04-17T00:28:59.148028,22,0,974.87,0.0099,0.0931,2.8617,0.0,9,DBFT
2026-04-17T00:29:42.157401,22,0,493.23,0.0109,0.0931,2.3052,0.0,9,DBFT
2026-04-17T00:30:25.985471,22,0,326.71,0.0105,0.0712,1.8755,0.0,10,DBFT
2026-04-17T00:31:09.639889,22,0,657.74,0.0098,0.0928,4.0834,0.0,11,DBFT
2026-04-17T00:31:52.127527,22,0,466.24,0.0103,0.0697,1.9971,0.0,11,DBFT
2026-04-17T00:32:35.827491,22,0,658.55,0.0097,0.093,2.3957,0.0,11,DBFT
2026-04-17T00:33:18.597981,22,0,0.94,0.0104,0.0698,2.1393,0.0,10,DBFT
2026-04-17T00:34:00.868753,1,21,33.6,0.0096,0.0931,2.35,0.0,9,DBFT
2026-04-17T00:34:43.155636,22,0,297.27,0.01,0.0698,2.1644,0.0,8,DBFT
2026-04-17T00:35:25.326892,22,0,52.02,0.0094,0.0928,2.8311,0.0,10,DBFT
2026-04-17T00:36:07.467073,22,0,632.37,0.011,0.0698,1.9552,0.0,9,DBFT
2026-04-17T00:36:51.073990,1,21,38.45,0.0104,0.0931,2.7002,0.0,9,DBFT
