timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-28T13:34:55.823154,22,0,54.22,0.0115,0.0933,2.5731,0.0,1,PoW
2026-04-28T13:35:38.781446,21,1,42.05,0.011,0.0933,2.9424,0.0455,0,PoW
2026-04-28T13:36:22.579827,19,3,29.74,0.0144,0.0466,1.5216,0.0455,3,PoW
2026-04-28T13:37:06.110168,1,21,2.11,0.0106,0.0464,1.3692,0.0,4,PoW
2026-04-28T13:37:49.359439,22,0,0.42,0.0107,0.0697,2.1376,0.0,1,PoW
2026-04-28T13:38:31.572304,22,0,94.32,0.0125,0.0966,2.0325,0.0,2,PoW
2026-04-28T13:39:13.731111,22,0,0.96,0.0096,0.0694,1.9436,0.0,0,PoW
2026-04-28T13:39:56.176931,22,0,0.3,0.0106,0.0698,2.5828,0.0,0,PoW
2026-04-28T13:40:38.467522,22,0,0.39,0.0108,0.07,1.8189,0.0,2,PoW
2026-04-28T13:41:22.248127,22,0,43.74,0.025,0.0699,1.8325,0.0,1,PoW
2026-04-28T13:42:04.755178,22,0,0.93,0.01,0.0695,2.5038,0.0,0,PoW
2026-04-28T13:42:47.472526,22,0,0.3,0.0101,0.07,1.469,0.0,1,PoW
2026-04-28T13:43:30.733927,1,21,0.7,0.0098,0.0233,1.2823,0.0,0,PoW
2026-04-28T13:44:13.704014,17,5,0.37,0.0101,0.0699,1.6317,0.0455,3,PoW
2026-04-28T13:44:56.427715,22,0,3.12,0.0115,0.0933,2.2154,0.0,3,PoW
2026-04-28T13:45:39.315191,22,0,125.63,0.0196,0.0934,2.0425,0.0,0,PoW
2026-04-28T13:46:21.479214,22,0,0.59,0.0109,0.0464,1.8804,0.0,1,PoW
2026-04-28T13:47:04.439860,1,21,73.68,0.0142,0.0935,2.0421,0.0,4,PoW
2026-04-28T13:47:46.970329,22,0,0.25,0.0097,0.0466,0.7459,0.0,2,PoW
