timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-10T11:33:16.967992,22,0,1.35,0.011,0.0998,4.8369,0.0,0,PoW
2026-05-10T11:33:59.511040,22,0,821.17,0.0118,0.093,2.2794,0.0,0,PoW
2026-05-10T11:34:42.865245,1,21,1.29,0.0176,0.093,4.302,0.0455,0,PoW
2026-05-10T11:35:26.653414,1,21,1.12,0.0096,0.0981,3.5425,0.0455,1,PoW
2026-05-10T11:36:10.163624,22,0,0.28,0.0125,0.0908,4.4068,0.0,1,PoW
2026-05-10T11:36:53.697961,22,0,0.4,0.0102,0.0931,3.9784,0.0,0,PoW
2026-05-10T11:37:37.096187,3,19,0.3,0.0163,0.0931,4.002,0.0,0,PoW
2026-05-10T11:38:20.649649,22,0,98.18,0.0176,0.0685,2.2604,0.0,0,PoW
2026-05-10T11:39:03.091210,21,1,0.36,0.0095,0.096,0.8519,0.0455,0,PoW
2026-05-10T11:39:45.857109,21,1,22.38,0.0118,0.0698,2.4202,0.0,1,PoW
2026-05-10T11:40:28.765419,21,1,29.74,0.0107,0.0966,3.6983,0.0455,2,PoS
2026-05-10T11:41:11.497315,22,0,44.82,0.0107,0.0676,1.6221,0.0,3,PoS
2026-05-10T11:41:53.869013,21,1,112.14,0.0103,0.1155,2.4717,0.0,1,PoS
2026-05-10T11:42:36.081401,22,0,0.85,0.0092,0.0929,2.1832,0.0,0,PoS
2026-05-10T11:43:18.478631,22,0,77.42,0.0124,0.0699,4.4902,0.0,1,PoS
2026-05-10T11:44:01.188965,21,1,0.61,0.0103,0.0925,2.0572,0.0,0,PoS
2026-05-10T11:44:43.787691,21,1,1.01,0.0107,0.0698,3.1866,0.0,2,PoW
2026-05-10T11:45:26.883342,22,0,29.55,0.0107,0.0966,4.2104,0.0,3,PoW
2026-05-10T11:46:09.897284,21,1,8.53,0.0099,0.0698,1.3498,0.0455,0,PoW
2026-05-10T11:46:52.534204,20,2,29.46,0.0131,0.0966,3.2801,0.0909,1,PoS
2026-05-10T11:47:35.342804,22,0,165.63,0.0116,0.0901,2.2521,0.0,3,PoS
2026-05-10T11:48:18.876150,21,1,0.32,0.0112,0.0991,2.1655,0.0455,1,PoS
2026-05-10T11:49:00.981499,1,21,0.75,0.0107,0.0998,3.815,0.0,2,PoS
2026-05-10T11:49:44.082096,21,1,0.33,0.0116,0.0698,1.7227,0.0455,1,PoS
2026-05-10T11:50:27.900536,21,1,15.11,0.0101,0.0966,2.0253,0.0455,3,PoS
2026-05-10T11:51:11.257670,22,0,43.27,0.0092,0.0705,1.8089,0.0,2,PoA
2026-05-10T11:51:54.242986,22,0,8.46,0.0097,0.1151,2.7175,0.0,0,PoA
2026-05-10T11:52:36.299341,1,21,193.27,0.0099,0.1177,3.2004,0.0,0,PoA
2026-05-10T11:53:20.069549,1,21,3.1,0.0105,0.046,0.8979,0.0,1,PoW
2026-05-10T11:54:02.922325,22,0,0.27,0.0113,0.0965,1.3725,0.0,2,PoW
2026-05-10T11:54:45.648519,1,21,30.83,0.0135,0.0918,1.928,0.0,1,PoW
