timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-30T08:30:32.367255,22,0,0.39,0.0096,0.07,1.9593,0.0,0,PoET
2026-04-30T08:31:16.138743,22,0,0.95,0.0102,0.07,2.3317,0.0,0,PoET
2026-04-30T08:31:59.393138,22,0,0.58,0.0119,0.0933,3.335,0.0,0,DBFT
2026-04-30T08:32:42.421830,22,0,3.07,0.0099,0.0933,3.0776,0.0,0,DBFT
2026-04-30T08:33:24.661230,22,0,35.3,0.013,0.0933,2.985,0.0,0,DBFT
2026-04-30T08:34:07.698441,22,0,145.01,0.0113,0.0931,3.3975,0.0,0,PoS
2026-04-30T08:34:51.440359,22,0,0.48,0.0099,0.1162,3.4172,0.0,0,PoS
2026-04-30T08:35:33.838711,22,0,0.74,0.01,0.0932,3.706,0.0,0,PoS
2026-04-30T08:36:16.940556,22,0,0.42,0.0115,0.0933,3.008,0.0,0,PoW
2026-04-30T08:37:00.694031,1,21,7.99,0.0106,0.0933,1.9824,0.0,0,PoW
2026-04-30T08:37:43.239000,22,0,158.61,0.0102,0.0697,1.9741,0.0,0,PoW
2026-04-30T08:38:26.793023,22,0,4.0,0.0112,0.0928,2.5747,0.0,0,DBFT
2026-04-30T08:39:10.157912,22,0,3.28,0.0105,0.0948,2.7979,0.0,0,DBFT
2026-04-30T08:39:53.295681,22,0,3.12,0.0106,0.0933,2.6582,0.0,0,DBFT
2026-04-30T08:40:37.048100,22,0,20.47,0.0103,0.0932,2.7508,0.0,0,PoA
2026-04-30T08:41:19.184073,1,21,29.25,0.0098,0.1165,3.5896,0.0,0,PoA
2026-04-30T08:42:01.293287,22,0,1.37,0.0091,0.0933,2.4954,0.0,0,PoA
2026-04-30T08:42:43.433040,22,0,3.49,0.0115,0.0933,1.8655,0.0,0,PoA
2026-04-30T08:43:26.164406,22,0,1.2,0.0093,0.0932,2.7274,0.0,0,DBFT
2026-04-30T08:44:08.994897,22,0,94.46,0.0102,0.0933,2.4948,0.0,0,DBFT
2026-04-30T08:44:51.094079,1,21,0.38,0.009,0.1161,3.1343,0.0,0,DBFT
2026-04-30T08:45:34.364995,22,0,3.53,0.01,0.0695,1.7147,0.0,0,PoW
2026-04-30T08:46:17.118141,22,0,0.36,0.0102,0.0929,2.3695,0.0,0,PoW
2026-04-30T08:47:00.569913,22,0,477.91,0.0108,0.07,2.1452,0.0,0,PoW
2026-04-30T08:47:44.406295,1,21,3.91,0.0105,0.0932,2.4698,0.0,0,PoET
2026-04-30T08:48:27.583279,22,0,0.74,0.0081,0.0695,2.7324,0.0,0,PoET
2026-04-30T08:49:10.366195,22,0,0.73,0.0098,0.0699,2.2616,0.0,0,PoET
2026-04-30T08:49:53.303753,22,0,19.26,0.0095,0.0933,2.963,0.0,0,DBFT
2026-04-30T08:50:37.212215,22,0,3.52,0.0128,0.0933,1.9818,0.0,0,DBFT
2026-04-30T08:51:19.678417,22,0,23.63,0.0097,0.0933,2.7983,0.0,0,DBFT
2026-04-30T08:52:03.369737,1,21,18.92,0.0098,0.1165,3.2382,0.0,0,DBFT
2026-04-30T08:52:46.102159,22,0,4.58,0.0096,0.093,2.2083,0.0,0,DBFT
2026-04-30T08:53:29.427908,22,0,0.31,0.0104,0.0933,3.0311,0.0,0,DBFT
2026-04-30T08:54:12.951786,22,0,0.67,0.0105,0.0933,2.984,0.0,0,PoA
2026-04-30T08:54:55.733522,22,0,151.86,0.0081,0.0933,2.5652,0.0,0,PoA
2026-04-30T08:55:38.971304,1,21,0.43,0.0804,0.1165,3.0982,0.0,0,PoA
2026-04-30T08:56:22.498556,22,0,2.27,0.0088,0.0693,1.5714,0.0,0,PoET
2026-04-30T08:57:05.012275,22,0,0.27,0.0102,0.0933,2.6596,0.0,0,PoET
2026-04-30T08:57:47.903663,22,0,4.12,0.0103,0.07,2.6361,0.0,0,PoET
