timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-21T01:41:18.812683,18,4,94.54,0.0105,0.1079,2.9506,0.0909,0,PoA
2026-04-21T01:42:02.035739,21,1,23.99,0.0213,0.1153,3.9059,0.0,6,PoA
2026-04-21T01:42:45.524943,19,3,0.38,0.0014,0.1186,3.44,0.0,13,PoA
2026-04-21T01:43:29.397988,22,0,25.44,0.0104,0.1251,3.7624,0.0,3,PoA
2026-04-21T01:44:13.108413,21,1,1859.81,0.0105,0.1123,4.2145,0.0,0,PoA
2026-04-21T01:44:56.017649,21,1,60.14,0.0105,0.1185,4.3244,0.0,0,PoA
2026-04-21T01:45:39.404224,18,4,11.13,0.01,0.1164,4.2174,0.0,5,PoA
2026-04-21T01:46:22.037157,15,7,313.41,0.009,0.1186,3.9217,0.0,0,PoW
2026-04-21T01:47:05.825489,22,0,0.24,0.0011,0.1127,1.5227,0.0,7,PoW
2026-04-21T01:47:48.044548,18,4,191.65,0.0196,0.0918,3.6524,0.0,0,PoW
2026-04-21T01:48:30.482685,18,4,141.37,0.0094,0.1187,3.2645,0.0455,0,PoS
2026-04-21T01:49:13.855680,18,4,1243.71,0.0095,0.1114,4.1253,0.0,0,PoS
2026-04-21T01:49:56.418451,22,0,1797.2,0.0105,0.1135,3.5417,0.0,11,PoS
2026-04-21T01:50:39.611654,22,0,0.26,0.0112,0.1176,1.0812,0.0,1,PoW
2026-04-21T01:51:22.693466,22,0,70.5,0.0094,0.119,1.61,0.0,0,PoW
2026-04-21T01:52:05.141501,18,4,1281.57,0.0085,0.12956,1.5956,0.0,3,PoW
2026-04-21T01:52:47.528563,18,4,12.47,0.0017,0.125,0.7653,0.0455,0,PoW
2026-04-21T01:53:30.601789,22,0,0.28,0.0097,0.119,1.7484,0.0,6,PoW
2026-04-21T01:54:14.165377,18,4,56.88,0.0098,0.1152,2.6947,0.0455,0,PoW
2026-04-21T01:54:57.658546,22,0,0.35,0.0056,0.1161,1.5644,0.0,8,PoW
2026-04-21T01:55:40.712793,22,0,16.67,0.0133,0.0919,1.861,0.0,1,PoW
