timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-26T15:44:08.609643,18,4,0.38,0.0293,0.1201,4.275,0.0455,0,PoS
2026-04-26T15:44:51.009455,17,5,1.01,0.009,0.1287,3.3052,0.0,0,PoS
2026-04-26T15:45:33.224731,17,5,23.05,0.0095,0.1293,5.2395,0.0,0,PoS
2026-04-26T15:46:16.817268,22,0,17.96,0.0099,0.1193,4.0306,0.0,7,PoS
2026-04-26T15:46:59.055562,22,0,0.23,0.0103,0.1123,4.5238,0.0,0,PoS
2026-04-26T15:47:41.564378,7,15,38.91,0.0107,0.0923,3.9622,0.0455,0,PoS
2026-04-26T15:48:24.433220,15,7,46.03,0.011,0.1151,4.371,0.0,2,PoS
2026-04-26T15:49:07.922217,19,3,161.89,0.0101,0.0958,1.5349,0.0,4,PoS
2026-04-26T15:49:50.889948,22,0,66.89,0.0098,0.0985,2.1689,0.0,4,PoS
2026-04-26T15:50:34.290603,22,0,3.23,0.0109,0.1101,1.6822,0.0,0,PoS
2026-04-26T15:51:16.889920,21,1,671.45,0.0104,0.1154,3.4146,0.0,0,DBFT
2026-04-26T15:51:59.203325,16,6,0.25,0.01,0.0923,2.3773,0.0,0,DBFT
2026-04-26T15:52:41.568228,22,0,20.27,0.0097,0.1149,2.6434,0.0,0,DBFT
2026-04-26T15:53:24.754121,22,0,0.53,0.0091,0.1293,1.1775,0.0,0,PoW
2026-04-26T15:54:06.933106,16,6,1099.64,0.0104,0.1153,2.5837,0.0455,1,PoW
2026-04-26T15:54:50.169610,6,16,539.2,0.01,0.099,1.5184,0.0455,0,PoW
2026-04-26T15:55:33.198221,22,0,514.84,0.0094,0.1192,1.1296,0.0,7,PoW
2026-04-26T15:56:15.757522,22,0,0.6,0.0103,0.0919,2.4805,0.0,0,PoW
2026-04-26T15:56:59.646418,7,15,0.48,0.0102,0.092,2.0474,0.0455,0,PoW
2026-04-26T15:57:43.422301,7,15,140.91,0.0109,0.069,1.3792,0.0,0,PoW
2026-04-26T15:58:26.577284,22,0,0.27,0.0118,0.0895,1.6999,0.0,7,PoW
2026-04-26T15:59:09.816852,22,0,456.82,0.0127,0.0692,1.2921,0.0,1,PoW
2026-04-26T15:59:53.316660,22,0,20.65,0.0108,0.0894,3.9676,0.0,0,PoA
2026-04-26T16:00:36.895284,1,21,984.95,0.0762,0.0951,2.9916,0.0,1,PoA
2026-04-26T16:01:19.019880,1,21,524.24,0.0144,0.1214,3.4931,0.0455,0,PoA
2026-04-26T16:02:01.712023,22,0,0.34,0.0092,0.1183,0.9104,0.0,16,PoW
2026-04-26T16:02:45.629739,22,0,689.61,0.0112,0.0923,1.9379,0.0,0,PoW
2026-04-26T16:03:28.107824,6,16,746.96,0.0123,0.0919,1.7697,0.0455,0,PoW
2026-04-26T16:04:10.916185,1,21,1494.45,0.0098,0.1219,3.7239,0.0,3,PoA
2026-04-26T16:04:53.292601,5,17,942.9,0.0176,0.1285,3.2324,0.0,5,PoA
2026-04-26T16:05:35.754755,22,0,0.31,0.0112,0.09,3.7552,0.0,6,PoA
2026-04-26T16:06:18.290327,22,0,26.07,0.0096,0.0992,3.0765,0.0,1,PoA
2026-04-26T16:07:01.499443,1,21,163.65,0.0095,0.0977,3.2791,0.0,0,PoA
