timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-12T20:31:21.790480,1,21,0.47,0.0139,0.1166,2.6394,0.0,0,PoA
2026-05-12T20:32:04.831744,21,1,0.78,0.0102,0.0655,2.0326,0.0455,0,PoA
2026-05-12T20:32:47.191778,1,21,0.97,0.0096,0.0466,0.8621,0.0455,1,PoA
2026-05-12T20:33:30.627126,22,0,135.31,0.0092,0.0932,3.0642,0.0,5,PoA
2026-05-12T20:34:13.761657,22,0,0.78,0.01,0.0933,2.5188,0.0,0,PoA
2026-05-12T20:34:57.631607,22,0,0.53,0.0103,0.0931,3.3964,0.0,0,PoA
2026-05-12T20:35:41.257498,22,0,26.22,0.0152,0.1247,3.5427,0.0,3,PoA
2026-05-12T20:36:23.921738,22,0,0.57,0.0093,0.0932,2.7963,0.0,0,PoA
2026-05-12T20:37:06.461686,3,19,0.66,0.0103,0.0232,0.4645,0.0909,2,PoA
2026-05-12T20:37:50.302874,22,0,21.46,0.0108,0.093,2.5564,0.0,0,PoA
2026-05-12T20:38:33.461398,21,1,18.74,0.0095,0.0699,1.6308,0.0,0,PoA
2026-05-12T20:39:16.245875,22,0,0.52,0.0124,0.1165,3.3557,0.0,3,PoA
2026-05-12T20:39:59.748540,22,0,61.45,0.0122,0.0931,3.7483,0.0,0,PoA
2026-05-12T20:40:42.812270,22,0,0.52,0.0091,0.0932,2.656,0.0,0,PoA
2026-05-12T20:41:24.892653,22,0,0.16,0.0108,0.0933,4.0814,0.0,1,PoA
2026-05-12T20:42:08.724581,22,0,5.74,0.0099,0.0932,2.0036,0.0,0,PoA
2026-05-12T20:42:51.012018,8,14,0.67,0.0192,0.0699,1.8637,0.0455,1,PoA
2026-05-12T20:43:33.346814,20,2,0.53,0.009,0.0699,2.8671,0.0,0,PoA
2026-05-12T20:44:16.257213,22,0,0.24,0.0093,0.0932,2.3527,0.0,0,PoA
2026-05-12T20:44:59.587035,18,4,3.51,0.0091,0.0466,0.9782,0.0455,0,PoA
2026-05-12T20:45:43.114395,21,1,0.23,0.0099,0.0637,1.2736,0.0,1,PoA
2026-05-12T20:46:26.458601,22,0,0.63,0.0102,0.0926,2.3387,0.0,0,PoA
2026-05-12T20:47:08.766664,1,21,7.69,0.0102,0.0998,2.5593,0.0,1,PoA
2026-05-12T20:47:52.599965,2,20,0.78,0.0091,0.0909,2.3174,0.0,2,PoA
2026-05-12T20:48:35.138247,21,1,24.87,0.0122,0.0856,2.8217,0.0,0,PoA
2026-05-12T20:49:18.162538,21,1,7.34,0.0101,0.0957,3.9365,0.0455,2,PoA
2026-05-12T20:50:01.301468,18,4,378.42,0.0114,0.1256,1.0489,0.0,0,PoA
2026-05-12T20:50:44.669931,22,0,117.35,0.0142,0.0143,2.3256,0.0,1,PoA
2026-05-12T20:51:28.146220,9,13,111.69,0.0094,0.0909,2.1362,0.0,0,PoA
2026-05-12T20:52:10.434791,21,1,2.98,0.0097,0.0782,3.6142,0.0,2,PoA
2026-05-12T20:52:52.943081,22,0,1.74,0.0097,0.0887,1.6408,0.0,3,PoA
2026-05-12T20:53:35.807540,1,21,35.42,0.0082,0.0859,1.238,0.0,2,PoA
2026-05-12T20:54:19.407091,21,1,25.35,0.0103,0.0986,1.5085,0.0,1,PoA
2026-05-12T20:55:01.468636,21,1,1341.53,0.0199,0.0931,1.4663,0.0,1,PoA
2026-05-12T20:55:44.061775,1,21,121.35,0.0094,0.0844,1.3505,0.0,1,PoA
