timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-04T10:55:14.701157,16,6,0.37,0.0176,0.0919,5.6079,0.0455,3,PoA
2026-05-04T10:55:57.973666,3,19,12.81,0.0194,0.1212,4.7557,0.0,4,PoA
2026-05-04T10:56:41.629436,21,1,35.1,0.0112,0.1448,3.9183,0.0,0,PoA
2026-05-04T10:57:25.333558,21,1,66.21,0.0108,0.1156,3.684,0.0,0,PoA
2026-05-04T10:58:07.478576,2,20,114.25,0.0132,0.1579,2.7892,0.0455,6,PoA
2026-05-04T10:58:51.020595,21,1,322.88,0.0089,0.185,3.8702,0.0,4,PoA
2026-05-04T10:59:33.360501,1,21,121.25,0.0099,0.0907,2.4259,0.0,7,PoA
2026-05-04T11:00:15.718023,1,21,21.33,0.0297,0.0648,4.4688,0.0455,0,PoA
2026-05-04T11:00:59.238237,5,17,414.11,0.0102,0.0892,5.5857,0.0455,4,PoA
2026-05-04T11:01:42.822932,1,21,0.99,0.0117,0.1898,3.649,0.0,4,PoA
2026-05-04T11:02:25.741475,21,1,93.77,0.0133,0.1458,4.9155,0.0,7,PoA
2026-05-04T11:03:09.088682,1,21,33.69,0.0132,0.1125,4.4065,0.0,0,PoA
2026-05-04T11:03:51.855147,1,21,1079.9,0.0091,0.1878,5.932,0.0,0,PoA
2026-05-04T11:04:35.690512,5,17,47.63,0.0218,0.0858,5.8442,0.0,4,PoA
2026-05-04T11:05:18.344117,6,16,2.71,0.0123,0.1546,4.9463,0.0909,6,PoA
2026-05-04T11:06:02.054189,22,0,924.69,0.0116,0.1209,3.5233,0.0,3,PoA
2026-05-04T11:06:44.673510,22,0,173.49,0.01,0.1281,4.431,0.0,0,PoA
2026-05-04T11:07:28.400888,7,15,1.23,0.01,0.1109,5.173,0.0455,0,PoA
2026-05-04T11:08:10.801695,3,19,173.06,0.0412,0.1389,1.4043,0.0909,6,PoA
2026-05-04T11:08:53.423247,21,1,191.35,0.0106,0.1248,5.5167,0.0,10,PoA
2026-05-04T11:09:37.078685,22,0,0.61,0.0108,0.1569,4.8055,0.0,10,PoA
2026-05-04T11:10:20.448590,21,1,0.99,0.0105,0.1259,3.1932,0.0,0,PoA
2026-05-04T11:11:03.826987,21,1,129.55,0.0106,0.1399,5.8653,0.0,2,PoA
2026-05-04T11:11:47.080857,16,6,231.49,0.0153,0.0845,4.7333,0.0909,2,PoA
2026-05-04T11:12:30.165686,17,5,451.98,0.0179,0.1317,4.8801,0.0,7,PoA
2026-05-04T11:13:13.277536,22,0,127.63,0.0114,0.0894,3.8784,0.0,0,PoA
2026-05-04T11:13:56.722028,21,1,141.53,0.0097,0.1462,4.8324,0.0,0,PoA
2026-05-04T11:14:38.891139,22,0,119.73,0.0131,0.122,3.392,0.0,4,PoA
2026-05-04T11:15:22.552697,21,1,851.04,0.0136,0.1489,4.4,0.0,1,PoA
2026-05-04T11:16:05.586929,15,7,446.52,0.0133,0.1477,5.648,0.0455,3,PoA
2026-05-04T11:16:48.847504,4,18,96.71,0.0085,0.182,4.9551,0.0,9,PoA
2026-05-04T11:17:31.967166,22,0,0.54,0.0103,0.0906,3.0845,0.0,3,PoA
2026-05-04T11:18:15.448784,22,0,0.33,0.0135,0.112,3.9311,0.0,0,PoA
2026-05-04T11:18:58.454929,1,21,109.69,0.0116,0.1162,4.4849,0.0,0,PoA
2026-05-04T11:19:40.885112,7,15,0.49,0.0232,0.1521,2.4646,0.0,4,PoA
2026-05-04T11:20:23.252979,22,0,0.24,0.0106,0.1486,5.3041,0.0,5,PoA
