timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-10T11:05:45.597872,1,21,0.3,0.0098,0.0927,2.0858,0.0,2,PoS
2026-05-10T11:06:27.879348,1,21,12.59,0.0101,0.0693,2.8253,0.0,0,PoS
2026-05-10T11:07:10.294677,22,0,63.98,0.0097,0.0461,3.8534,0.0,10,PoS
2026-05-10T11:07:52.678989,22,0,0.27,0.0099,0.0903,2.189,0.0,0,PoS
2026-05-10T11:08:35.420779,13,9,4.34,0.0426,0.1153,4.9835,0.0455,0,PoS
2026-05-10T11:09:18.962191,21,1,383.84,0.0266,0.0456,3.9343,0.0,2,PoW
2026-05-10T11:10:02.666346,22,0,1.25,0.0105,0.0697,2.3471,0.0,6,PoW
2026-05-10T11:10:46.059325,21,1,0.94,0.0016,0.0919,2.1593,0.0,0,PoW
2026-05-10T11:11:29.456708,4,18,0.42,0.0744,0.0896,3.9943,0.0455,0,PoW
2026-05-10T11:12:12.159334,21,1,206.95,0.0286,0.0454,0.8857,0.0,2,PoW
2026-05-10T11:12:54.243462,4,18,1.09,0.0099,0.0912,4.2111,0.0,1,PoW
