timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-30T22:07:51.498777,22,0,0.24,0.0104,0.0931,1.559,0.0,1,PoS
2026-04-30T22:08:35.156320,22,0,0.79,0.0104,0.0931,3.164,0.0,0,PoS
2026-04-30T22:09:18.541865,21,1,16.5,0.01,0.0931,2.7241,0.0455,0,PoS
2026-04-30T22:10:01.663561,20,2,97.1,0.0124,0.0931,3.9782,0.0,5,PoS
2026-04-30T22:10:43.847969,8,14,79.36,0.0352,0.0928,1.973,0.0,2,PoS
2026-04-30T22:11:27.060913,1,21,35.17,0.0118,0.1049,2.6649,0.0,5,PoS
2026-04-30T22:12:10.257488,1,21,527.22,0.0632,0.0209,3.7323,0.0909,1,PoS
2026-04-30T22:12:53.219404,1,21,2.61,0.0113,0.0123,0.9347,0.0,5,PoS
2026-04-30T22:13:35.585167,1,21,42.52,0.0095,0.0215,2.1718,0.0455,0,PoS
2026-04-30T22:14:19.474632,22,0,24.49,0.0091,0.0091,2.957,0.0,4,PoS
2026-04-30T22:15:01.910837,21,1,51.76,0.0094,0.0172,3.6807,0.0,1,PoS
2026-04-30T22:15:44.585873,1,21,21.55,0.0092,0.0123,3.4964,0.0,2,PoS
2026-04-30T22:16:27.577418,1,21,1.45,0.0093,0.0091,1.2597,0.0,1,PoS
2026-04-30T22:17:10.218086,1,21,0.53,0.0092,0.0098,3.6459,0.0,1,PoS
2026-04-30T22:17:53.748683,1,21,121.51,0.0092,0.0665,3.4621,0.0,0,PoS
2026-04-30T22:18:37.468981,1,21,1.55,0.0097,0.0851,2.6172,0.0455,1,PoS
2026-04-30T22:19:21.038779,2,20,32.55,0.0136,0.0948,2.1207,0.0455,3,PoS
2026-04-30T22:20:04.096772,1,21,87.11,0.0091,0.1125,3.2169,0.0455,4,PoS
2026-04-30T22:20:47.643899,22,0,15.17,0.0148,0.0824,2.6689,0.0,1,PoS
2026-04-30T22:21:29.975200,9,13,96.76,0.0091,0.0911,4.9605,0.0,1,PoS
2026-04-30T22:22:13.779273,1,21,0.43,0.0168,0.0614,3.3705,0.0,2,PoS
